open_time,ETH_Hierarchical,ETH_Baseline,Multi_Asset_Rotation,ETH_Buy_Hold,BTC_Buy_Hold
2024-02-14 16:00:00,1.0900838041338357,1.0455454088472425,1.020336916758565,1.2091685549939,1.217646948193457
2024-02-14 20:00:00,1.0900838041338357,1.0455454088472425,1.020336916758565,1.220755621404916,1.2305333461848573
2024-02-15 00:00:00,1.0900838041338357,1.0455454088472425,1.020336916758565,1.208087850793098,1.2172103881082605
2024-02-15 04:00:00,1.0900838041338357,1.0455454088472425,1.020336916758565,1.2171953982917907,1.2302202077715663
2024-02-15 08:00:00,1.0900838041338357,1.0455454088472425,1.020336916758565,1.2315975248387665,1.2212454539684157
2024-02-15 12:00:00,1.0900838041338357,1.0455454088472425,1.020336916758565,1.2350226599267917,1.222509526977624
2024-02-15 16:00:00,1.0900838041338357,1.0455454088472425,1.020336916758565,1.229989541572251,1.2196414424114455
2024-02-15 20:00:00,1.0900838041338357,1.0455454088472425,1.020336916758565,1.2402736621927843,1.2290506404997024
2024-02-16 00:00:00,1.0900838041338357,1.0455454088472425,1.020336916758565,1.2267082098657842,1.2161618916193133
2024-02-16 04:00:00,1.0900838041338357,1.0455454088472425,1.0235495605140115,1.230434024751613,1.2274901203890225
2024-02-16 08:00:00,1.0900838041338357,1.0455454088472425,1.0261256080656407,1.2096958340596138,1.219829513530539
2024-02-16 12:00:00,1.0900838041338357,1.0455454088472425,1.0146765078361775,1.203991633257801,1.2167329225546615
2024-02-16 16:00:00,1.0900838041338357,1.0455454088472425,1.0315639306746358,1.2209386438905356,1.2253797273438924
2024-02-16 20:00:00,1.0900838041338357,1.0455454088472425,1.030132793145953,1.2172694788216842,1.2217276212999921
2024-02-17 00:00:00,1.0900838041338357,1.0455454088472425,1.0298465656402165,1.2182150949973858,1.220377975931596
2024-02-17 04:00:00,1.0900838041338357,1.0455454088472425,1.0221184229853288,1.2116872930102844,1.2151855674223184
2024-02-17 08:00:00,1.0900838041338357,1.0455454088472425,1.0058034551583437,1.2002483876590555,1.1985904069623905
2024-02-17 12:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2089593864389057,1.2082262307491556
2024-02-17 16:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2140142931845914,1.214061137219037
2024-02-17 20:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2121709952937076,1.2102374162789635
2024-02-18 00:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.220585671953983,1.2147302002252127
2024-02-18 04:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2216315147289525,1.2185130156968833
2024-02-18 08:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2234138051246295,1.2171492649945552
2024-02-18 12:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2322903956771831,1.216776178912053
2024-02-18 16:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.25553425135088,1.225698978068554
2024-02-18 20:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2579701934809133,1.223962141283724
2024-02-19 00:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.275222241589681,1.2317257170799114
2024-02-19 04:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2694788216838067,1.230366433066662
2024-02-19 08:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2676180930800067,1.225471176925552
2024-02-19 12:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2785602231131252,1.2182450143521748
2024-02-19 16:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.283249084887572,1.2171666615730714
2024-02-19 20:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2667770611818023,1.2125939474012075
2024-02-20 00:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.273217709604323,1.2186839253263597
2024-02-20 04:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2791092905699846,1.2292046237284606
2024-02-20 08:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.274655743419906,1.2149391942563055
2024-02-20 12:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.301194003834757,1.224839022876498
2024-02-20 16:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.313757190169078,1.22854684498943
2024-02-20 20:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.3095476729998259,1.2225092918887248
2024-02-21 00:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2813927139620012,1.21232147936742
2024-02-21 04:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2633388530590903,1.198143032787846
2024-02-21 08:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2701804078786822,1.2026207710445678
2024-02-21 12:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.269387310440997,1.2003166647467713
2024-02-21 16:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2933196792748822,1.2189213651142154
2024-02-21 20:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2792051594910232,1.2127319445848423
2024-02-22 00:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.3045973505316368,1.2184100467591796
2024-02-22 04:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.303294404741154,1.2135770891762698
2024-02-22 08:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.3016166986229738,1.213115374578895
2024-02-22 12:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.3020568241241068,1.2109426829755652
2024-02-22 16:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2948405089768174,1.2057338182433668
2024-02-22 20:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.288107896112951,1.2013042732109127
2024-02-23 00:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2783728429492769,1.1969774620272635
2024-02-23 04:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2827392365347745,1.2041004205740382
2024-02-23 08:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2707251176573122,1.196863443911313
2024-02-23 12:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2837720062750566,1.2012828801211157
2024-02-23 16:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2734225204810876,1.1929386347447268
2024-02-23 20:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.276886874673174,1.1954261103836394
2024-02-24 00:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2916463308349313,1.2005684449574583
2024-02-24 04:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.2905394805647552,1.2017695141417704
2024-02-24 08:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.287898727557957,1.2012889924324859
2024-02-24 12:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.3016820637964093,1.2120497166003301
2024-02-24 16:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.304087502178839,1.2123113705447692
2024-02-24 20:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.3182761024925915,1.2136464404014355
2024-02-25 00:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.3203765033989887,1.2158628585399547
2024-02-25 04:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.3248910580442739,1.2141166181991698
2024-02-25 08:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.3263073034687118,1.2112725127006756
2024-02-25 12:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.342862123060833,1.2147741618493013
2024-02-25 16:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.3563709255708558,1.2160878386161706
2024-02-25 20:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.3542835976991459,1.2120149234432982
2024-02-26 00:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.3452980651908664,1.2058476012704185
2024-02-26 04:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.3323208994247864,1.2010694194009444
2024-02-26 08:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.3707469060484576,1.242264517327225
2024-02-26 12:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.3853538434721981,1.28093123414619
2024-02-26 16:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.3839768171518214,1.280681569735593
2024-02-26 20:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.4016689907617224,1.308683478657452
2024-02-27 00:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.40208732787171,1.3178869739592
2024-02-27 04:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.4183806867700888,1.3289058257380004
2024-02-27 08:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.4074298413805124,1.3340274724887193
2024-02-27 12:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.4165591772703503,1.347992458348122
2024-02-27 16:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.4129118005926442,1.3408847805797737
2024-02-27 20:00:00,1.0900838041338357,1.0455454088472425,1.0053005534307646,1.4157355760850618,1.3380411452590772
2024-02-28 00:00:00,1.1077144869295614,1.062455741229036,1.0053005534307646,1.439341119051769,1.3691833716920025
2024-02-28 04:00:00,1.1054105212846308,1.0602459104866069,1.0053005534307646,1.4363473941084188,1.3856400647904978
2024-02-28 08:00:00,1.1229334041008796,1.0770528473558825,1.0216147389801975,1.4591162628551506,1.4332481527889744
2024-02-28 12:00:00,1.1223719373988292,1.0765143209322046,1.0211039316107076,1.4376546975771307,1.4328926983738872
2024-02-28 16:00:00,1.150380948816336,1.1033789465535284,1.0454045009167872,1.474250479344605,1.4677095993850047
2024-02-28 20:00:00,1.1585554267403597,1.1112194335241403,1.0448817986663288,1.484726337807216,1.4472387633383537
2024-02-29 00:00:00,1.1792432485747033,1.1310619970554228,1.0638075522241963,1.5112384521526927,1.4741759546372433
2024-02-29 04:00:00,1.1948475244454795,1.1460287169839327,1.0676899209920185,1.5312358375457553,1.479555964087817
2024-02-29 08:00:00,1.1793894642780032,1.131202238710887,1.0671560760315226,1.5114258323165415,1.4756062354979511
2024-02-29 12:00:00,1.1787997695458643,1.1306366375915318,1.0671560760315226,1.4830355586543487,1.4481473819324753
2024-02-29 16:00:00,1.156330007115007,1.1090849395859472,1.058497558368374,1.4555081052815058,1.437121712575608
2024-02-29 20:00:00,1.1659127185897964,1.1182761228222993,1.058063465385612,1.4675701586194874,1.4365323447061482
2024-03-01 00:00:00,1.1650922335393898,1.1174891609628284,1.0637442482250443,1.4665373888792048,1.4442451413001804
2024-03-01 04:00:00,1.1808372377978225,1.1325908594306493,1.071184778564999,1.4863561094648767,1.4543471463733988
2024-03-01 08:00:00,1.1738683078127248,1.1259066643964095,1.060800311690174,1.4775841031898203,1.440248159841642
2024-03-01 12:00:00,1.1866671822066177,1.1381826053013202,1.058167395289174,1.4936944396025795,1.4626175738355438
2024-03-01 16:00:00,1.1860738486155145,1.1376135139986696,1.0576383115915293,1.4961739585149032,1.4666702713631137
2024-03-01 20:00:00,1.1860738486155145,1.1376135139986696,1.0576383115915293,1.5000566498169774,1.4647789811717278
2024-03-02 00:00:00,1.1860738486155145,1.1376135139986696,1.0576383115915293,1.4947969321945267,1.4578297533212163
2024-03-02 04:00:00,1.1860738486155145,1.1376135139986696,1.0576383115915293,1.4830922084713265,1.453468148980535
2024-03-02 08:00:00,1.1860738486155145,1.1376135139986696,1.0576383115915293,1.4894718493986403,1.4521725740588785
2024-03-02 12:00:00,1.1860738486155145,1.1376135139986696,1.0576383115915293,1.4930277148335365,1.4602490531794579
2024-03-02 16:00:00,1.1860738486155145,1.1376135139986696,1.0522516268079687,1.4909316716053684,1.4572521398966998
2024-03-02 20:00:00,1.1860738486155145,1.1376135139986696,1.0531417881472662,1.495367788042531,1.4559311753739654
2024-03-03 00:00:00,1.1860738486155145,1.1376135139986696,1.0258704816615103,1.4784556388356285,1.4481008343305
2024-03-03 04:00:00,1.1860738486155145,1.1376135139986696,1.0253575464206797,1.4874455290221371,1.4535805214741933
2024-03-03 08:00:00,1.1860738486155145,1.1376135139986696,1.0300234411142406,1.4914153738887923,1.461421441518108
2024-03-03 12:00:00,1.1860738486155145,1.1376135139986696,1.0295084293936836,1.5100226599267912,1.4747126625933575
2024-03-03 16:00:00,1.1932163735573937,1.1444642112865653,1.0289145856476514,1.5198710127244206,1.483739371043158
2024-03-03 20:00:00,1.1877562745488566,1.139227199757196,1.0284001283548276,1.5129161582708734,1.4918438257427025
2024-03-04 00:00:00,1.1871623964115823,1.1386575861573176,1.0284001283548276,1.5158663064319333,1.5061351149937328
2024-03-04 04:00:00,1.1871623964115823,1.1386575861573176,1.0284001283548276,1.5282028934983443,1.5334846522212353
2024-03-04 08:00:00,1.1871623964115823,1.1386575861573176,1.0284001283548276,1.5515164720237058,1.5622045226402341
2024-03-04 12:00:00,1.1871623964115823,1.1386575861573176,1.0284001283548276,1.565713787693917,1.5846226000362016
2024-03-04 16:00:00,1.1871623964115823,1.1386575861573176,1.0284001283548276,1.5808567195398293,1.6043808816303866
2024-03-04 20:00:00,1.1871623964115823,1.1386575861573176,1.0284001283548276,1.607900470629249,1.6012833502989134
2024-03-05 00:00:00,1.1811571350705932,1.132897686413657,0.9979263582070511,1.6005708558480043,1.5546344250078146
2024-03-05 04:00:00,1.1805665565030579,1.1323312375704504,1.0058741990593603,1.6260502004531987,1.5670160871333476
2024-03-05 08:00:00,1.1805665565030579,1.1323312375704504,1.0053712619598307,1.6485096740456686,1.5697602798498231
2024-03-05 12:00:00,1.1805665565030579,1.1323312375704504,1.0053712619598307,1.471352623322294,1.4437039666549887
2024-03-05 16:00:00,1.241933587634674,1.1911909485494876,1.0560477407040285,1.5485706815408748,1.498080734229647
2024-03-05 20:00:00,1.2413126208408567,1.190595353075213,1.0555197168336765,1.541750915112428,1.4872480728587496
2024-03-06 00:00:00,1.2413126208408567,1.2736578191626269,1.1119404037708132,1.6500827958863518,1.5674895561756659
2024-03-06 04:00:00,1.2413126208408567,1.304982870514262,1.1223608124322235,1.6906658532333971,1.5821790860213767
2024-03-06 08:00:00,1.2413126208408567,1.2751176143184961,1.1086827857378132,1.6519740282377549,1.5628973296251956
2024-03-06 12:00:00,1.2413126208408567,1.2958507418318086,1.1305217096889428,1.6788347568415547,1.5689713215052252
2024-03-06 16:00:00,1.2413126208408567,1.2952028164608929,1.1299564488340985,1.6640142931845912,1.5533273307301134
2024-03-06 20:00:00,1.2413126208408567,1.2952028164608929,1.1299564488340985,1.6451019696705593,1.547996925037201
2024-03-07 00:00:00,1.2413126208408567,1.2952028164608929,1.1299564488340985,1.6512245075823602,1.5607027747542717
2024-03-07 04:00:00,1.2413126208408567,1.2952028164608929,1.1299564488340985,1.6505054906745686,1.5728702708929363
2024-03-07 08:00:00,1.2413126208408567,1.2952028164608929,1.1299564488340985,1.6721152170123759,1.581208168869056
2024-03-07 12:00:00,1.2413126208408567,1.2952028164608929,1.1299564488340985,1.6865042705246645,1.586803754839891
2024-03-07 16:00:00,1.2413126208408567,1.2952028164608929,1.1299564488340985,1.6858811225379118,1.5709387804998443
2024-03-07 20:00:00,1.2413126208408567,1.2952028164608929,1.1299564488340985,1.6998649119748994,1.5787651250320291
2024-03-08 00:00:00,1.2413126208408567,1.2952028164608929,1.1299564488340985,1.7030503747603274,1.5803385750321468
2024-03-08 04:00:00,1.2413126208408567,1.2952028164608929,1.1299564488340985,1.7214833536691647,1.5925208817714402
2024-03-08 08:00:00,1.2413126208408567,1.2952028164608929,1.1299564488340985,1.6998256928708382,1.5896147128036453
2024-03-08 12:00:00,1.2413126208408567,1.2952028164608929,1.1299564488340985,1.7120533379815233,1.6189161931584415
2024-03-08 16:00:00,1.2413126208408567,1.2952028164608929,1.1299564488340985,1.6922476904305384,1.6015243164202528
2024-03-08 20:00:00,1.2413126208408567,1.2952028164608929,1.1299564488340985,1.7096130381732608,1.6044192011209024
2024-03-09 00:00:00,1.2413126208408567,1.2952028164608929,1.1299564488340985,1.7105891580965658,1.6053901182732238
2024-03-09 04:00:00,1.2413126208408567,1.2952028164608929,1.1299564488340985,1.7049416071117305,1.6056571792623366
2024-03-09 08:00:00,1.2413126208408567,1.2952028164608929,1.1299564488340985,1.7067544012550109,1.6053795392727745
2024-03-09 12:00:00,1.2413126208408567,1.2952028164608929,1.1299564488340985,1.6912933588983785,1.6031537175783006
2024-03-09 16:00:00,1.2413126208408567,1.2952028164608929,1.143211418885223,1.7017605020045317,1.6059693773200323
2024-03-09 20:00:00,1.2413126208408567,1.2952028164608929,1.143211418885223,1.7147507408052987,1.6253289481417386
2024-03-10 00:00:00,1.2413126208408567,1.2952028164608929,1.1792660079715067,1.7190212654697572,1.630274748396105
2024-03-10 04:00:00,1.2413126208408567,1.2952028164608929,1.245053927018557,1.7137528324908482,1.635477030639135
2024-03-10 08:00:00,1.2413126208408567,1.2952028164608929,1.2195347698081354,1.6923914938120963,1.6266936391996623
2024-03-10 12:00:00,1.2413126208408567,1.2952028164608929,1.2420103578099746,1.6986273313578522,1.6315214248267973
2024-03-10 16:00:00,1.2413126208408567,1.2952028164608929,1.2382644264763347,1.6901124280983086,1.621076189961233
2024-03-10 20:00:00,1.2413126208408567,1.2952028164608929,1.2246854253918902,1.685079309743768,1.6128135204327507
2024-03-11 00:00:00,1.2413126208408567,1.2952028164608929,1.2359232193928098,1.743681366567892,1.669601124665291
2024-03-11 04:00:00,1.2413126208408567,1.2952028164608929,1.2223442183083653,1.7579963395502871,1.68058494819816
2024-03-11 08:00:00,1.2413126208408567,1.2952028164608929,1.221733046199211,1.7509194701063269,1.6928753958309322
2024-03-11 12:00:00,1.2413126208408567,1.2952028164608929,1.221733046199211,1.7568851316018819,1.6919348051465648
2024-03-11 16:00:00,1.2413126208408567,1.2952028164608929,1.221733046199211,1.7713090465400028,1.6944761161433184
2024-03-11 20:00:00,1.2413126208408567,1.2952028164608929,1.221733046199211,1.7555734704549408,1.6836831847963294
2024-03-12 00:00:00,1.2413126208408567,1.2952028164608929,1.221733046199211,1.7548936726512108,1.6954869984084469
2024-03-12 04:00:00,1.2413126208408567,1.2952028164608929,1.221733046199211,1.752152693045145,1.6932000536002678
2024-03-12 08:00:00,1.2413126208408567,1.2952028164608929,1.221733046199211,1.7380425309395149,1.6856675701916668
2024-03-12 12:00:00,1.2413126208408567,1.2952028164608929,1.221733046199211,1.7344561617570153,1.6773590583279057
2024-03-12 16:00:00,1.2413126208408567,1.2952028164608929,1.221733046199211,1.7343428621230603,1.679757200185249
2024-03-12 20:00:00,1.2413126208408567,1.2952028164608929,1.2231682528833672,1.762149206902562,1.69399018738936
2024-03-13 00:00:00,1.2413126208408567,1.2952028164608929,1.2740673219240277,1.7597873453024224,1.7127436990297866
2024-03-13 04:00:00,1.2413126208408567,1.2952028164608929,1.3458713657492447,1.764384695834059,1.7176864431284675
2024-03-13 08:00:00,1.2413126208408567,1.2952028164608929,1.323603023043956,1.7268607286037994,1.707567041476733
2024-03-13 12:00:00,1.2413126208408567,1.2952028164608929,1.3570055371018892,1.7432630294579043,1.7243592064339117
2024-03-13 16:00:00,1.2413126208408567,1.2952028164608929,1.4326724567025135,1.7451586194875364,1.7178510053576745
